dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,8,0.008,73.407,59.17842036111167,181,7,0.11974747474747474,10,AIAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,139,0.139,73.407,59.17842036111167,181,108,0.11974747474747474,11,AIAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,371,0.371,73.407,59.17842036111167,181,239,0.11974747474747474,12,AIBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,194,0.194,73.407,59.17842036111167,181,177,0.11974747474747474,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,453,0.453,73.407,59.17842036111167,181,260,0.11974747474747474,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,258,0.258,73.407,59.17842036111167,181,195,0.11974747474747474,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,330,0.33,73.407,59.17842036111167,181,229,0.11974747474747474,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,25,0.025,73.407,59.17842036111167,181,20,0.11974747474747474,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,573,0.573,73.407,59.17842036111167,181,254,0.11974747474747474,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,670,0.67,73.407,59.17842036111167,181,227,0.11974747474747474,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,160,0.16,73.407,59.17842036111167,181,132,0.11974747474747474,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,320,0.32,73.407,59.17842036111167,181,223,0.11974747474747474,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,503,0.503,73.407,59.17842036111167,181,259,0.11974747474747474,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,635,0.635,73.407,59.17842036111167,181,242,0.11974747474747474,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,371,0.371,73.407,59.17842036111167,181,238,0.11974747474747474,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,481,0.481,73.407,59.17842036111167,181,262,0.11974747474747474,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,716,0.716,73.407,59.17842036111167,181,206,0.11974747474747474,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,789,0.789,73.407,59.17842036111167,181,169,0.11974747474747474,32,AS05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,636,0.636,73.407,59.17842036111167,181,242,0.11974747474747474,33,AS06
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,536,0.536,73.407,59.17842036111167,181,258,0.11974747474747474,34,AS07
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,687,0.687,73.407,59.17842036111167,181,219,0.11974747474747474,35,AS08
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,36,AS09
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,159,0.159,73.407,59.17842036111167,181,130,0.11974747474747474,37,AS10
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,38,AS11
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,39,ASEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,400,0.4,73.407,59.17842036111167,181,256,0.11974747474747474,40,ASER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,484,0.484,73.407,59.17842036111167,181,260,0.11974747474747474,41,ASGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,1,0.001,73.407,59.17842036111167,181,1,0.11974747474747474,42,ASGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,27,0.027,73.407,59.17842036111167,181,26,0.11974747474747474,43,ASHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,661,0.661,73.407,59.17842036111167,181,229,0.11974747474747474,44,ASHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,678,0.678,73.407,59.17842036111167,181,224,0.11974747474747474,45,ASIL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,11,0.011,73.407,59.17842036111167,181,11,0.11974747474747474,46,ASIR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,47,ASJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,201,0.201,73.407,59.17842036111167,181,164,0.11974747474747474,48,ASJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,49,ASKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,683,0.683,73.407,59.17842036111167,181,223,0.11974747474747474,50,ASKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,51,AUAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,792,0.792,73.407,59.17842036111167,181,167,0.11974747474747474,52,AUAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,480,0.48,73.407,59.17842036111167,181,269,0.11974747474747474,53,AVAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,1,0.001,73.407,59.17842036111167,181,1,0.11974747474747474,54,AVAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,706,0.706,73.407,59.17842036111167,181,212,0.11974747474747474,55,AVBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,11,0.011,73.407,59.17842036111167,181,11,0.11974747474747474,56,AVBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,464,0.464,73.407,59.17842036111167,181,261,0.11974747474747474,57,AVDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,18,0.018,73.407,59.17842036111167,181,15,0.11974747474747474,58,AVDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,637,0.637,73.407,59.17842036111167,181,238,0.11974747474747474,59,AVEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,60,AVER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,471,0.471,73.407,59.17842036111167,181,260,0.11974747474747474,61,AVFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,62,AVFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,352,0.352,73.407,59.17842036111167,181,235,0.11974747474747474,63,AVG
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,64,AVHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,65,AVHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,66,AVJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,149,0.149,73.407,59.17842036111167,181,123,0.11974747474747474,67,AVJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,488,0.488,73.407,59.17842036111167,181,268,0.11974747474747474,68,AVKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,256,0.256,73.407,59.17842036111167,181,199,0.11974747474747474,69,AVKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,70,AVL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,70,0.07,73.407,59.17842036111167,181,66,0.11974747474747474,71,AVM
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,475,0.475,73.407,59.17842036111167,181,262,0.11974747474747474,72,AWAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,73,AWAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,264,0.264,73.407,59.17842036111167,181,203,0.11974747474747474,74,AWBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,75,AWBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,436,0.436,73.407,59.17842036111167,181,260,0.11974747474747474,76,AWCL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,652,0.652,73.407,59.17842036111167,181,235,0.11974747474747474,77,AWCR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,793,0.793,73.407,59.17842036111167,181,167,0.11974747474747474,78,BAGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,215,0.215,73.407,59.17842036111167,181,173,0.11974747474747474,79,BAGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,80,BDUL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,81,BDUR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,484,0.484,73.407,59.17842036111167,181,258,0.11974747474747474,82,CEPDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,489,0.489,73.407,59.17842036111167,181,259,0.11974747474747474,83,CEPDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,84,CEPVL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,101,0.101,73.407,59.17842036111167,181,89,0.11974747474747474,85,CEPVR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,475,0.475,73.407,59.17842036111167,181,264,0.11974747474747474,86,DA01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,87,DA02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,12,0.012,73.407,59.17842036111167,181,12,0.11974747474747474,88,DA03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,73.407,59.17842036111167,181,0,0.11974747474747474,89,DA04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,36,3612345,0.0,requested,297,3604,0,0.0,100.5592269897461,72.51416778564453,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,6,0.006,73.407,59.17842036111167,181,6,0.11974747474747474,90,DA05
