dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,node_index,node_name
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,570,0.57,76.544,61.03291801217668,187,250,0.11995959595959596,13,AIBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,14,AIML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,613,0.613,76.544,61.03291801217668,187,238,0.11995959595959596,15,AIMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,785,0.785,76.544,61.03291801217668,187,176,0.11995959595959596,16,AINL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,352,0.352,76.544,61.03291801217668,187,223,0.11995959595959596,17,AINR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,767,0.767,76.544,61.03291801217668,187,181,0.11995959595959596,18,AIYL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,19,AIYR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,490,0.49,76.544,61.03291801217668,187,249,0.11995959595959596,20,AIZL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,21,AIZR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,572,0.572,76.544,61.03291801217668,187,243,0.11995959595959596,22,ALA
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,247,0.247,76.544,61.03291801217668,187,186,0.11995959595959596,23,ALML
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,389,0.389,76.544,61.03291801217668,187,236,0.11995959595959596,24,ALMR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,268,0.268,76.544,61.03291801217668,187,200,0.11995959595959596,25,ALNL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,351,0.351,76.544,61.03291801217668,187,227,0.11995959595959596,26,ALNR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,27,AQR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,468,0.468,76.544,61.03291801217668,187,241,0.11995959595959596,28,AS01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,29,AS02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,30,AS03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,31,AS04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,712,0.712,76.544,61.03291801217668,187,212,0.11995959595959596,32,AS05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,33,AS06
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,61,0.061,76.544,61.03291801217668,187,58,0.11995959595959596,34,AS07
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,618,0.618,76.544,61.03291801217668,187,234,0.11995959595959596,35,AS08
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,36,AS09
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,374,0.374,76.544,61.03291801217668,187,232,0.11995959595959596,37,AS10
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,38,AS11
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,39,ASEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,523,0.523,76.544,61.03291801217668,187,249,0.11995959595959596,40,ASER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,41,ASGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,42,ASGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,43,ASHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,44,ASHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,544,0.544,76.544,61.03291801217668,187,250,0.11995959595959596,45,ASIL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,600,0.6,76.544,61.03291801217668,187,238,0.11995959595959596,46,ASIR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,566,0.566,76.544,61.03291801217668,187,245,0.11995959595959596,47,ASJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,479,0.479,76.544,61.03291801217668,187,247,0.11995959595959596,48,ASJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,552,0.552,76.544,61.03291801217668,187,248,0.11995959595959596,49,ASKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,466,0.466,76.544,61.03291801217668,187,243,0.11995959595959596,50,ASKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,524,0.524,76.544,61.03291801217668,187,251,0.11995959595959596,51,AUAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,281,0.281,76.544,61.03291801217668,187,201,0.11995959595959596,52,AUAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,183,0.183,76.544,61.03291801217668,187,105,0.11995959595959596,53,AVAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,535,0.535,76.544,61.03291801217668,187,268,0.11995959595959596,54,AVAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,55,AVBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,416,0.416,76.544,61.03291801217668,187,243,0.11995959595959596,56,AVBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,547,0.547,76.544,61.03291801217668,187,246,0.11995959595959596,57,AVDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,58,AVDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,2,0.002,76.544,61.03291801217668,187,2,0.11995959595959596,59,AVEL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,205,0.205,76.544,61.03291801217668,187,127,0.11995959595959596,60,AVER
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,496,0.496,76.544,61.03291801217668,187,249,0.11995959595959596,61,AVFL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,62,AVFR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,63,AVG
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,64,AVHL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,65,AVHR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,25,0.025,76.544,61.03291801217668,187,23,0.11995959595959596,66,AVJL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,377,0.377,76.544,61.03291801217668,187,231,0.11995959595959596,67,AVJR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,118,0.118,76.544,61.03291801217668,187,99,0.11995959595959596,68,AVKL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,399,0.399,76.544,61.03291801217668,187,230,0.11995959595959596,69,AVKR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,41,0.041,76.544,61.03291801217668,187,38,0.11995959595959596,70,AVL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,294,0.294,76.544,61.03291801217668,187,208,0.11995959595959596,71,AVM
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,7,0.007,76.544,61.03291801217668,187,7,0.11995959595959596,72,AWAL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,73,AWAR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,440,0.44,76.544,61.03291801217668,187,244,0.11995959595959596,74,AWBL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,75,AWBR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,2,0.002,76.544,61.03291801217668,187,2,0.11995959595959596,76,AWCL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,77,AWCR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,78,BAGL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,474,0.474,76.544,61.03291801217668,187,246,0.11995959595959596,79,BAGR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,553,0.553,76.544,61.03291801217668,187,250,0.11995959595959596,80,BDUL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,81,BDUR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,82,CEPDL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,83,CEPDR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,84,CEPVL
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,538,0.538,76.544,61.03291801217668,187,246,0.11995959595959596,85,CEPVR
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,404,0.404,76.544,61.03291801217668,187,235,0.11995959595959596,86,DA01
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,116,0.116,76.544,61.03291801217668,187,100,0.11995959595959596,87,DA02
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,481,0.481,76.544,61.03291801217668,187,247,0.11995959595959596,88,DA03
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,0,0.0,76.544,61.03291801217668,187,0,0.11995959595959596,89,DA04
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,58,0.058,76.544,61.03291801217668,187,53,0.11995959595959596,90,DA05
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,3,312345,0.0,requested,297,3604,0,0.0,100.5592269897461,70.22148895263672,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,110,0.11,76.544,61.03291801217668,187,99,0.11995959595959596,91,DA06
